Date,Close,MA5,MA10,EMA12,EMA26,Return,Volatility,RSI,MACD,MACD_signal,BB_upper,BB_lower,Momentum,target
2022-06-28,135.11647033691406,136.52821044921876,133.70672454833985,136.03605350452713,138.9130871717521,-0.029789910727453295,0.023578300220513403,36.77543226731437,-2.877033667224964,-3.7180563538267033,141.39352846812935,126.01992062855037,5.46600341796875,1
2022-06-29,136.87620544433594,137.2910949707031,134.34278411865233,136.16530764911312,138.76220704379534,0.013023838641092134,0.023731655800556126,40.00002133488083,-2.596899394682225,-3.493824961997808,141.9076833335454,126.77788490375926,6.360595703125,0
2022-06-30,134.40867614746094,136.98633728027343,134.4696044921875,135.89505664885894,138.4397232736965,-0.018027452535411492,0.024099543386913645,42.752233537494696,-2.5446666248375607,-3.303993294565759,141.98729561363007,126.95191337074495,1.2682037353515625,1
2022-07-01,136.58128356933594,136.449560546875,135.34161071777345,136.00063002124003,138.30206107337352,0.01616419031976335,0.01963374092756607,52.397403992413906,-2.301431052133495,-3.1034808460793064,141.31729445393023,129.36592698161667,8.720062255859375,1
2022-07-05,139.16683959960938,136.42989501953124,136.3247055053711,136.487739187143,138.3661187419836,0.018930529591639544,0.01996867755327829,63.86023863972247,-1.878379554840592,-2.858460587831564,141.00296505855331,131.64644595218888,9.830947875976562,1
2022-07-06,140.5038299560547,137.5073669433594,137.01778869628907,137.1055993054371,138.52446772080367,0.00960710439564405,0.01795977471323911,64.35022917819427,-1.4188684153665747,-2.570542153338566,141.9318635904611,132.10371380211706,6.9308319091796875,1
2022-07-07,143.87586975097656,138.9072998046875,138.0991973876953,138.14717937398163,138.92086787118686,0.023999629020622137,0.018548804777945876,65.09952891435685,-0.773688497205228,-2.211171422111898,143.83493885723772,132.3634559181529,10.8140869140625,1
2022-07-08,144.55416870117188,140.9363983154297,138.96136779785155,139.13287003970322,139.3381494141487,0.00471447332599495,0.017933941789337136,76.96949556675214,-0.2052793744454675,-1.8099930125786121,145.74568594040372,132.17704965529938,8.6217041015625,0
2022-07-11,142.4208526611328,142.10431213378905,139.27693634033204,139.63871351992316,139.56649780281418,-0.01475790051028647,0.017804628890171828,70.69981007665487,0.07221571710897479,-1.433551266641095,146.408730406468,132.14514227419608,3.1556854248046875,1
2022-07-12,143.39414978027344,142.94977416992188,139.68983459472656,140.21647294459243,139.8500275789223,0.00683395093453365,0.017833981669191645,67.32573695870447,0.3664453656701312,-1.0735519401788498,147.28184949833542,132.0978196911177,4.1289825439453125,0
2022-07-13,143.03038024902344,143.45508422851563,140.4812255859375,140.64938176065874,140.08560925818904,-0.002536850574499816,0.01390386303727324,67.67781396491615,0.5637725024697033,-0.7460870516491392,147.5888940829124,133.3735570889626,7.913909912109375,1
2022-07-14,145.96002197265625,143.87191467285157,141.38960723876954,141.46640333173528,140.52075094074215,0.020482653535089268,0.014521103707993083,67.7452629145861,0.945652390993132,-0.40773916312068503,148.76636075972993,134.01285371780915,9.083816528320312,1
2022-07-15,147.6312713623047,144.48733520507812,142.7118667602539,142.4148445672075,141.0474561571542,0.01145004890422352,0.011696902426316774,65.73006017394039,1.3673884100533087,-0.05271364848588628,149.21582718971953,136.2079063307883,13.22259521484375,0
2022-07-18,144.5836944580078,144.91990356445314,143.5121078491211,142.74851378117677,141.3093997349952,-0.02064316642520647,0.014754482903613388,58.971782341067495,1.4391140461815723,0.24565189044760546,148.4424767115592,138.58173898668298,8.002410888671875,1
2022-07-19,148.44723510742188,145.9305206298828,144.44014739990234,143.62524013906062,141.8381282811009,0.026721828238634338,0.015699855453055078,72.70600820555364,1.7871118579597294,0.5539438839500302,149.22697002208744,139.65332477771724,9.2803955078125,1
2022-07-20,150.4527587890625,147.4149963378906,145.43504028320314,144.6756276236763,142.47624905946842,0.013510010342660417,0.0158312333452794,72.93264127980073,2.1993785642078763,0.8830308200015995,150.69767762551177,140.1724029408945,9.948928833007812,1
2022-07-21,152.72369384765625,148.76773071289062,146.3198226928711,145.91379165813476,143.23531904377862,0.015094007427126188,0.01499572077569452,81.14338912001445,2.6784726143561386,1.2421191788725074,153.15696311045514,139.48268227528706,8.847824096679688,0
2022-07-22,151.48501586914062,149.53847961425782,147.01290740966797,146.77090307521257,143.84640769750914,-0.00811058158239164,0.015659862496891896,76.17407093974447,2.924495377703437,1.5785944186386933,154.43472577731188,139.59108904202407,6.93084716796875,0
2022-07-25,150.3643035888672,150.6946014404297,147.8072525024414,147.32373392346713,144.32921480057271,-0.007398172511277057,0.014786947154627205,70.73176795377202,2.994519122894417,1.8617793594898382,154.72816031082874,140.88634469405406,7.943450927734375,0
2022-07-26,149.037109375,150.8125762939453,148.37154846191407,147.5873301467799,144.67794773201177,-0.008826524528694368,0.01544917689852815,65.80484344574792,2.9093824147681175,2.071299970545494,154.57640118643528,142.16669573739287,5.6429595947265625,1
2022-07-27,154.13937377929688,151.54989929199218,149.4824478149414,148.5953368594748,145.37879410588474,0.03423485885960664,0.017907733343239172,67.86448647525984,3.216542753590062,2.3003485271544077,155.40881830949579,143.556077320387,11.108993530273438,1
2022-07-28,154.68991088867188,151.94314270019532,150.35543670654297,149.53296363319743,146.06850646016528,0.003571683833121675,0.017351242040322415,67.72092194381219,3.4644571730321445,2.533170256329955,156.5419199325735,144.16895348051244,8.729888916015625,1
2022-07-29,159.7626495361328,153.59866943359376,151.56857452392578,151.10676146441827,147.08288742875547,0.032792950867440274,0.019304254077463112,77.49379249215716,4.0238740356628,2.831311012196524,159.80051329508382,143.33663575276773,12.131378173828125,0
2022-08-01,158.77955627441406,155.28171997070314,152.9881607055664,152.28719143518686,147.9493073432487,-0.006153461178649344,0.017352676096990777,74.38454476772363,4.33788409193815,3.1326256281448495,160.749268726312,145.2270526848208,14.19586181640625,0
2022-08-02,157.30490112304688,156.9352783203125,153.8739273071289,153.05914677178072,148.64231428990044,-0.009287437161107692,0.017126627561468103,71.85432675932358,4.416832481880277,3.389466998891935,161.34823032677562,146.39962428748217,8.857666015625,1
2022-08-03,163.3214569091797,158.77169494628907,155.16079711914062,154.63796371599594,149.72965818762484,0.038247732544751,0.01990266911827526,74.28495078760746,4.908305528371102,3.6932347047877685,164.26971326611383,146.05188097216742,12.868698120117188,0
2022-08-04,163.0068817138672,160.43508911132812,156.18911590576172,155.9254895618223,150.71315622660575,-0.0019261106364452107,0.01999571727005918,72.35569222031424,5.212333335216556,3.9970544308735265,166.33767838592223,146.04055342560122,10.283187866210938,0
2022-08-05,162.7804412841797,161.0386474609375,157.31865844726562,156.98009751910806,151.60702919383343,-0.00138914644159005,0.019550012042204086,78.82201503864069,5.37306832527463,4.2722572097537475,167.652923362044,146.98439353248725,11.295425415039062,0
2022-08-08,162.3079071044922,161.74431762695312,158.5130187988281,157.79976053224405,152.3996868168452,-0.002902892853463568,0.019221197247871656,74.59621103114908,5.400073715398861,4.49782051088277,168.0012080573656,149.02482954029063,11.943603515625,1
2022-08-09,162.35711669921875,162.7547607421875,159.84501953125,158.50089225024016,153.13727421553952,0.0003031866752793988,0.018546803211167234,72.70080460345376,5.363618034700636,4.670980015646343,166.8307152147507,152.85932384774927,13.32000732421875,1
2022-08-10,166.6099853515625,163.41246643066407,161.09208068847656,159.74844503505898,154.1352528182079,0.02619453177542308,0.017461736802878308,74.61928851616393,5.6131922168510755,4.85942245588729,168.00289759517088,154.18126378178223,12.470611572265625,0
2022-08-11,165.8716583251953,163.98542175292968,162.21025543212892,160.69047784892612,155.00461618909586,-0.004431469247231812,0.017863239661694515,75.96706948490711,5.685861659830266,5.024710296675885,168.05308826415072,156.36742260010712,11.181747436523438,1
2022-08-12,169.42552185058594,165.31443786621094,163.17654266357422,162.03433077225841,156.07283142328032,0.021425381293428636,0.01634707895521694,81.62652829130121,5.961499348978094,5.212068107136328,170.2803522710173,156.07273305613114,9.662872314453125,1
2022-08-15,170.49859619140625,166.95257568359375,164.34844665527345,163.3365254521273,157.14140659128967,0.006333605050168556,0.01578203734753085,85.91190973229351,6.195118860837624,5.408678257876588,172.06825202163623,156.62864128891067,11.719039916992188,0
2022-08-16,170.34109497070312,168.54937133789062,165.65206604003907,164.41415153190817,158.11916128606103,-0.0009237684310685612,0.015010626540047731,82.48664181460822,6.294990245847146,5.5859406554707,172.43097790543095,158.8731541746472,13.03619384765625,1
2022-08-17,171.83746337890625,169.59486694335936,166.50366668701173,165.55619950836942,159.13533181145695,0.00878454144292351,0.01070949080400347,83.12665444319327,6.420867696912467,5.752926063759054,174.07468946766897,158.93264390635449,8.516006469726562,0
2022-08-18,171.4436798095703,170.7092712402344,167.34734649658202,166.46196570855417,160.04706129279867,-0.0022916048781960185,0.01073689988803874,77.54589615343096,6.414904415755501,5.885321734158343,175.06541006110817,159.62928293205587,8.436798095703125,0
2022-08-19,168.85455322265625,170.59507751464844,167.9547576904297,166.8300560953391,160.69946810241777,-0.015101907458997088,0.012405258627304494,72.0856862074802,6.130587992921335,5.934374985910941,175.0023641235259,160.90715125733348,6.0741119384765625,0
2022-08-22,164.96592712402344,169.48854370117186,168.2205596923828,166.543267022829,161.01550210401817,-0.023029441755740843,0.014970115839413909,65.18667517642113,5.5277649188108455,5.853052972490922,174.47780017585305,161.96331920891257,2.65802001953125,0
2022-08-23,164.63121032714844,168.34656677246093,168.44796905517578,166.24910445426278,161.28333234276857,-0.002029005642015691,0.015012855589067455,53.35129310344828,4.9657721114942035,5.675596800291579,173.86730466438175,163.0286334459698,2.2740936279296875,1
2022-08-24,164.92654418945312,166.96438293457032,168.27962493896484,166.04563364429205,161.55319988696743,0.001793911748068977,0.012287584311419767,54.916721315575764,4.492433757324619,5.4389641916981875,174.04617785026176,162.51307202766793,-1.683441162109375,1
2022-08-25,167.38771057128906,166.15318908691407,168.4312301635742,166.2521070176762,161.98538586358384,0.014922803323937694,0.013170303133292835,60.58825922232181,4.266721154092352,5.20451558417702,173.99248160795736,162.86997871919107,1.51605224609375,0
2022-08-26,161.07730102539062,164.59773864746094,167.59640808105468,165.45598301886304,161.91812032001397,-0.037699359913348496,0.01595346395080182,47.77018676472622,3.537862698849068,4.87118500711143,174.76762503583404,160.4251911262753,-8.348220825195312,0
2022-08-29,158.8721466064453,163.3789825439453,166.4337631225586,164.44308510926032,161.6924926375274,-0.01369003829160087,0.015636962363913452,44.14297049264072,2.750592471732915,4.447066500035727,175.1230132585338,157.74451298658337,-11.626449584960938,0
2022-08-30,156.44053649902344,161.7408477783203,165.04370727539063,163.2119237846085,161.30345884949008,-0.015305452587893842,0.015684831152959273,31.79414530155013,1.9084649351184169,3.9393461870522652,175.26692021735798,154.82049433342328,-13.900558471679688,0
2022-08-31,154.77676391601562,159.7108917236328,163.33763732910157,161.91420688174807,160.819999965529,-0.010635175640798189,0.01448170112479268,30.77441725554982,1.0942069162190649,3.3703183328856254,174.19642677998854,152.4788478782146,-17.060699462890625,1
2022-09-01,155.50527954101562,157.33440551757812,161.7437973022461,160.92821806009692,160.4263169711206,0.004706879809137865,0.015069256920968742,23.26029239433548,0.5019010889763251,2.7966348841037654,171.97532998368223,151.51226462080996,-15.938400268554688,0
2022-09-02,153.38868713378906,155.79668273925782,160.19721069335938,159.7682902252803,159.9050110572442,-0.013611064611271262,0.015016131486387687,18.400042835362854,-0.13672083196388485,2.209963740890235,170.32671220692387,150.0677091797949,-15.465866088867188,0
2022-09-06,152.12857055664062,154.44796752929688,158.9134750366211,158.5929487377973,159.32897842756987,-0.008215185882967546,0.014239070516709688,17.679973311612912,-0.7360296897725789,1.6207650547576722,169.59571007014813,148.23124000309406,-12.837356567382812,1
2022-09-07,153.53634643554688,153.86712951660155,157.80398864746093,157.81500992206645,158.8998945763089,0.009253855957202406,0.015178694384035418,17.420315207884002,-1.084884654242444,1.0796351129576491,168.1461191310386,147.46185816388325,-11.094863891601562,0
2022-09-08,152.05967712402344,153.32371215820314,156.51730194091797,156.9295741069829,158.39321180206554,-0.009617718187291402,0.014882889946659253,16.773606994556545,-1.4636376950826389,0.5709805513495916,166.09435628357846,146.94024759825749,-12.866867065429688,1
2022-09-09,154.9244384765625,153.2075439453125,155.2709747314453,156.62109170230283,158.13626562980605,0.01883971744989621,0.0155877416315441,26.345711973019945,-1.5151739275032128,0.15374965557903075,161.05247962316565,149.48946983972496,-12.463272094726562,1
2022-09-12,160.89028930664062,154.7078643798828,155.2522735595703,157.2778913337394,158.34026738364562,0.038508132666110306,0.01771887311338879,43.535340089212454,-1.06237604990622,-0.08947548551801943,160.95092140130205,149.55362571783857,-0.18701171875,0
2022-09-13,151.4492645263672,154.57200317382814,154.5099853515625,156.3811795172206,157.82982272755092,-0.05867989187513856,0.025563070434936015,33.77756562457044,-1.4486432103303173,-0.361309030480479,160.04441497179016,148.97555573133485,-7.422882080078125,1
2022-09-14,152.89646911621094,154.44402770996095,154.15557861328125,155.8450702247576,157.46438912671093,0.009555705630988953,0.02560168996071476,35.60328471751758,-1.619318901953335,-0.6129110047750502,159.59362016415054,148.71753706241196,-3.5440673828125,0
2022-09-15,150.0021514892578,154.03252258300782,153.67811737060546,154.94615965006534,156.91163078319587,-0.01892991802677446,0.02604348705886612,29.40771842768646,-1.965471133130535,-0.8834230304461472,159.68267338553164,147.67356135567928,-4.7746124267578125,0
2022-09-16,148.35812377929688,152.7192596435547,152.9634017944336,153.9326156699471,156.27803767179594,-0.010960027530529604,0.026011670104579433,33.06250320030105,-2.3454220018488456,-1.175822824726687,159.66261188960235,146.26419169926484,-7.14715576171875,1
2022-09-19,152.07937622070312,150.9570770263672,152.832470703125,153.64750190852496,155.96702571245572,0.025082903090242192,0.027331355721869417,41.30547466568232,-2.319523803930764,-1.4045630205675026,159.54590300499896,146.11903840125106,-1.3093109130859375,1
2022-09-20,154.4617462158203,151.5595733642578,153.06578826904297,153.77277026349347,155.85552352751975,0.015665306199440288,0.027625608203270632,47.464016101137425,-2.0827532640262802,-1.5402010692592583,159.8324576377137,146.29911890037224,2.3331756591796875,0
2022-09-21,151.33116149902344,151.24651184082032,152.84526977539062,153.3971381458827,155.52038559948298,-0.020267702479698113,0.028317797744790624,45.74418000676224,-2.1232474536002712,-1.6568103461274608,159.68709549855407,146.00344405222717,-2.2051849365234375,0
2022-09-22,150.3664093017578,151.31936340332032,152.67594299316406,152.93087216986348,155.13860957742926,-0.006375106010613973,0.028227597508286864,43.68957398099046,-2.207737407565787,-1.7669957584151261,159.68592575113558,145.66596023519253,-1.693267822265625,0
2022-09-23,148.09228515625,151.26619567871094,151.99272766113282,152.1864741677691,154.6166596203049,-0.015123884091320261,0.027645093384453194,43.521194218397746,-2.4301854525357953,-1.8996336972392602,159.35180479013002,144.63365053213562,-6.8321533203125,1
2022-09-26,148.42703247070312,150.53572692871094,150.74640197753905,151.60809852206663,154.1581687203344,0.002260396712090218,0.023494846420419546,45.36722421516443,-2.5500701982677754,-2.0297209974449633,154.95566891230575,146.53713504277235,-12.4632568359375,1
2022-09-27,149.40162658691406,149.5237030029297,150.54163818359376,151.26864130127393,153.80583226600697,0.006566149709981595,0.01548122939092501,44.76833379734406,-2.5371909647330426,-2.1312149909025795,154.79789951975596,146.28537684743156,-2.047637939453125,0
2022-09-28,147.511474609375,148.759765625,150.00313873291014,150.69061565636642,153.3395835507009,-0.012651481919706331,0.015350767285839804,44.30474653178628,-2.6489678943344757,-2.2347655715889587,154.29769897402593,145.70857849179436,-5.3849945068359375,0
2022-09-29,140.2658233642578,146.7396484375,149.02950592041014,149.0868014575805,152.37115687022364,-0.04911923810879382,0.020748005062880638,33.45926555720963,-3.2843554126431513,-2.4446835397997972,156.53751670366938,141.5214951371509,-9.736328125,0
2022-09-30,136.05233764648438,144.33165893554687,147.7989273071289,147.08149933279648,151.16235544624297,-0.030039289804982605,0.02204141794609962,20.818902154816968,-4.080856113446487,-2.7719180545291353,158.94733852466075,136.65051608959706,-12.3057861328125,1
2022-10-03,140.23629760742188,142.69351196289062,146.61461944580077,146.02839137504654,150.3530178285525,0.030752576790036512,0.023048316648749696,34.969706365897025,-4.324626453505971,-3.0824597343245026,158.2477366833029,134.98150220829865,-11.84307861328125,1
2022-10-04,143.82955932617188,141.5790985107422,145.55140075683593,145.69010952137353,149.86979868022803,0.025622907763929836,0.02435442149447812,38.50756048718541,-4.179689158854501,-3.3019056192305025,155.8657060117902,135.23709550188167,-10.632186889648438,1
2022-10-05,144.1249237060547,140.90178833007812,144.83077697753907,145.44931170363216,149.44425238584483,0.002053572167408202,0.02400716570260215,42.02510919742995,-3.994940682212672,-3.4405126318269366,154.32468672676336,135.3368672283148,-7.20623779296875,0
2022-10-06,143.16998291015625,141.4826202392578,144.11113433837892,145.0986457354051,148.97949168394197,-0.006625785265607864,0.024009349774019088,42.82598200978001,-3.8808459485368587,-3.5285792951689214,152.7967132331466,135.42555544361124,-7.1964263916015625,0
2022-10-07,137.91299438476562,141.85475158691406,143.09320526123048,143.9931609122298,148.15975114326224,-0.03671851053226394,0.025950680574982923,31.20919146786443,-4.166590231032444,-3.6561814823416263,152.0856456084868,134.10076491397416,-10.179290771484375,1
2022-10-10,138.2378387451172,141.45505981445314,142.07428588867188,143.10772673267402,147.42479466932556,0.0023554296808701025,0.025954380226245886,27.23755917271238,-4.31706793665154,-3.7883587732036093,150.68143710341295,133.46713467393081,-10.189193725585938,0
2022-10-11,136.82020568847656,140.05318908691407,140.81614379882814,142.1404158027975,146.63926955963305,-0.010255029082554268,0.02553498088826327,28.612866778573604,-4.498853756835558,-3.9304577699299994,148.26293546996,133.36935212769626,-12.5814208984375,0
2022-10-12,136.19017028808594,138.46623840332032,139.68401336669922,141.2249934159188,145.86526220618512,-0.004604841786491232,0.02551508510706019,28.89798940645244,-4.640268790266333,-4.072419973997267,145.9566372033294,133.41138953006904,-11.321304321289062,1
2022-10-13,140.76792907714844,137.98582763671874,139.73422393798828,141.15467582533873,145.48768197440464,0.033612989684784766,0.02394193122347306,39.797076151920386,-4.333006149065909,-4.124537209010995,146.03551944570714,133.4329284302694,0.502105712890625,0
2022-10-14,136.22958374023438,137.6491455078125,139.75194854736327,140.39696935070728,144.80189692002165,-0.032239909805214295,0.02426296159338134,34.790078993895264,-4.404927569314367,-4.18061528107167,146.00804978462557,133.49584731010097,0.17724609375,1
2022-10-17,140.19691467285156,138.04096069335938,139.74801025390624,140.36619170796024,144.46078712393498,0.029122389011935867,0.024040792914452155,39.31914034696328,-4.094595415974737,-4.163411308052284,146.00280581122837,133.49321469658412,-0.0393829345703125,1
2022-10-18,141.51609802246094,138.98013916015626,139.51666412353515,140.54310037172957,144.24266200530727,0.009409503430854338,0.022644324416953326,42.94973176133165,-3.6995616335777015,-4.070641373157368,145.24989795993497,133.78343028713533,-2.3134613037109375,1
2022-10-19,141.62437438964844,140.06697998046874,139.26660919189453,140.70945022064015,144.04871477451772,0.0007651169633742239,0.022626218101476622,51.91986565209966,-3.3392645538775696,-3.924366009301409,144.27941698788655,134.2538013959025,-2.50054931640625,0
2022-10-20,141.16171264648438,140.14573669433594,139.06578216552734,140.77902905538542,143.83486276503376,-0.0032668228555852163,0.02256681794614235,58.07663697295921,-3.05583370964834,-3.7506595493707957,143.51251980978805,134.61904452126663,-2.008270263671875,1
2022-10-21,144.9813995361328,141.89609985351564,139.77262268066406,141.42554759088503,143.9197914147448,0.027058944086447934,0.020306808945584186,57.58820225185194,-2.4942438238597617,-3.499376404268589,145.47485204362357,134.07039331770454,7.0684051513671875,1
2022-10-24,147.12753295898438,143.2822235107422,140.66159210205078,142.30277610905415,144.1574018995033,0.01480281904932701,0.02049398920409822,55.529952973805536,-1.8546257904491483,-3.1704262815047013,147.87257667018702,133.45060753391454,8.889694213867188,1
2022-10-25,149.9726104736328,144.97352600097656,141.9768325805664,143.48275062668165,144.58815809017958,0.019337492156832337,0.01994451020609074,59.032879403845136,-1.1054074634979258,-2.757422517903346,150.7108378948809,133.24282726625188,13.15240478515625,0
2022-10-26,147.02906799316406,146.0544647216797,143.06072235107422,144.0283379138328,144.7689662311414,-0.019627200401277745,0.021612547948711026,55.61607405759236,-0.7406283173086194,-2.354063677784401,151.27799039396342,134.84345430818502,10.838897705078125,0
2022-10-27,142.54978942871094,146.332080078125,143.23890838623046,143.80086891612174,144.60458276429472,-0.030465258506987114,0.02261694747766229,56.90414575461732,-0.8037138481729755,-2.0439937118621163,151.31120698555554,135.16660978690538,1.7818603515625,1
2022-10-28,153.3197784423828,147.999755859375,144.94792785644532,145.26531653554653,145.25015281452346,0.07555247227536555,0.029419236220807422,67.12886166660545,0.01516372102307173,-1.632162225285079,153.6376496042686,136.25820610862203,17.090194702148438,0
2022-10-31,150.9570770263672,148.76566467285156,146.02394409179686,146.1409719956728,145.67288794132668,-0.015410284570059662,0.029950344938913596,65.71811313558774,0.46808405434612155,-1.2121129693588388,154.76363598087727,137.28425220271646,10.760162353515625,0
2022-11-01,148.30886840820312,148.43291625976562,146.7032211303711,146.47449452067747,145.86814575368788,-0.017542792099117688,0.030985798842635998,62.89547664379329,0.6063487669895835,-0.8484206220891545,154.9263865713452,138.480055689397,6.7927703857421875,0
2022-11-02,142.77622985839844,147.5823486328125,146.8184066772461,145.9055307264807,145.6391149466294,-0.037304839617390506,0.033791980602327756,52.09446479244404,0.26641577985128606,-0.6254533417010664,154.75257781897312,138.88423553551905,1.15185546875,0
2022-11-03,136.7218017578125,146.4167510986328,146.3744155883789,144.49264934668557,144.97857322893927,-0.04240501452230916,0.036536476817875335,50.49760069403095,-0.48592388225370087,-0.5975474498115934,156.02640154431379,136.722429632444,-4.439910888671875,0
2022-11-04,136.45556640625,143.04390869140624,145.52183227539064,143.25617504815702,144.34723939022155,-0.0019472779625454573,0.03504099660766493,45.91181336261617,-1.0910643420645272,-0.6962508282621802,157.04544988504887,133.9982146657324,-8.525833129882812,1
2022-11-07,136.9879913330078,140.25009155273438,144.50787811279298,142.29183909198022,143.802109904502,0.0039018190373611983,0.034504634148557325,44.96555758306591,-1.5102708125217816,-0.8590548251141006,157.1350639950561,131.88069223052986,-10.139541625976562,1
2022-11-08,137.55996704101562,138.10031127929688,143.26661376953126,141.5638587764472,143.33972895165115,0.004175371158026353,0.03355884445318754,45.52722688234624,-1.7758701752039485,-1.0424178951320702,155.94653489133177,130.58669264773076,-12.412643432617188,0
2022-11-09,132.99435424804688,136.14393615722656,141.86314239501954,140.2454734643856,142.57340489953233,-0.03318998173071275,0.03434110311594461,41.756460306087945,-2.3279314351467235,-1.2995206031350008,155.74233279928194,127.98395199075712,-14.034713745117188,1
2022-11-10,144.8274688720703,137.76506958007812,142.09091033935547,140.95039583479863,142.7403726012018,0.08897456355142386,0.0452600049636835,49.86626670406815,-1.7899767664031856,-1.3976118357886378,156.09438290986026,128.0874377688507,2.277679443359375,1
2022-11-11,147.61810302734375,139.99757690429686,141.52074279785157,141.97619694134403,143.10168596610123,0.019268680016347517,0.03809599704232548,50.421481917311404,-1.1254890247572007,-1.3431872735823505,153.85732379287242,129.18416180283072,-5.7016754150390625,0
2022-11-14,146.2178497314453,141.8435485839844,141.04682006835938,142.62875890905192,143.33251291168227,-0.009485647540390496,0.037929813323308026,46.69190123993207,-0.7037540026303475,-1.21530061939195,152.06604874257872,130.02759139414005,-4.739227294921875,1
2022-11-15,147.95338439941406,143.92223205566407,141.01127166748046,143.44793206141532,143.67479968855127,0.011869512998285536,0.03777858161456692,50.83207236787884,-0.22686762713595954,-1.017614020940752,151.92819632954897,130.09434700541195,-0.3554840087890625,0
2022-11-16,146.72073364257812,146.66750793457032,141.40572204589844,143.95143999697882,143.9004244258866,-0.008331345456135564,0.03561593549936021,53.98779271244948,0.05101557109222199,-0.8038881025341572,152.8770441007337,129.93439999106317,3.9445037841796875,1
2022-11-17,148.62393188476562,147.4268005371094,142.59593505859374,144.67028490279216,144.25031386728503,0.012971569831594643,0.03182637503732353,44.59372715157703,0.4199710355071318,-0.5591162749258994,154.37308130130236,130.8187888158851,11.902130126953125,1
2022-11-18,149.18600463867188,147.740380859375,143.86897888183594,145.36501101600442,144.61592059109145,0.003781845539801987,0.031662142569845744,47.872789245058186,0.7490904249129642,-0.2974749349581267,155.44666095218088,132.291296811491,12.730438232421875,0
2022-11-21,145.95162963867188,147.6871368408203,144.76534271240234,145.45526003487635,144.71486200202332,-0.02168015027839676,0.03315351165236935,47.20806531598937,0.7403980328530224,-0.0899003413958969,155.31787559707712,134.21280982772757,8.963638305664062,1
2022-11-22,148.0914306640625,147.71474609375,145.81848907470703,145.8608247470588,144.96497819921143,0.014661028661948183,0.03322577136693468,56.84554913631042,0.895846547847384,0.10724903645275931,155.2136447537871,136.42333339562697,10.531463623046875,1
2022-11-23,148.9690704345703,148.16441345214844,147.41596069335938,146.33901639129135,145.26157762405285,0.005926337307785801,0.02999873734648357,68.20044326671332,1.0774387672385046,0.3012869826099084,150.2875619621532,144.54435942456556,15.974716186523438,0
2022-11-25,146.0502471923828,147.64967651367186,147.53823852539062,146.29459036069005,145.31999759207727,-0.019593484967535546,0.014716985178306328,63.21650153667786,0.97459276861278,0.43594813981048275,149.99398696811917,145.08249008266208,1.2227783203125,0
2022-11-28,142.21432495117188,146.25534057617188,146.99786071777345,145.66685722076417,145.08994776682502,-0.02626440088223969,0.01544169506304813,56.59863809279047,0.5769094539391517,0.4641404026362166,151.16048123795554,142.83524019759136,-5.403778076171875,0
2022-11-29,139.20675659179688,144.90636596679687,146.2967514038086,144.67299558553844,144.65415582793406,-0.021148139334118632,0.01634819357934088,51.95872883355415,0.018839757604382612,0.3750802736298498,152.76596104987036,139.82754175774684,-7.0110931396484375,1
2022-11-30,145.97134399414062,144.4823486328125,146.09854736328126,144.87274149455416,144.75172532172715,0.04859381518513417,0.023195101027799356,64.66784773833743,0.12101617282701227,0.3242674534692823,152.4627746074221,139.73432011914042,-1.9820404052734375,1
2022-12-01,146.24745178222656,143.93802490234376,146.05121917724608,145.0842353849653,144.86251987435674,0.0018915204897820281,0.023066305606801604,52.172611737986664,0.22171551060856132,0.30375706489713816,152.40190701827024,139.70053133622193,-0.4732818603515625,0
2022-12-02,145.75440979003906,143.878857421875,145.76426696777344,145.187339139592,144.9285857940369,-0.0033712860373230624,0.022612862560760102,46.93285627398501,0.25875334555510676,0.2947563210287319,151.85218252250553,139.67635141304135,-2.8695220947265625,0
2022-12-05,144.5908203125,144.35415649414062,145.30474853515625,145.0955670123471,144.90356612873788,-0.007983219713319278,0.022600843303089573,47.30132007003524,0.19200088360921086,0.27420523354482773,150.92013323628106,139.68936383403144,-4.595184326171875,0
2022-12-06,140.9225311279297,144.6973114013672,144.80183868408204,144.45356149166747,144.60867464719652,-0.0253701388279155,0.02296871830705509,39.04089063009872,-0.15511315552905103,0.18834155573005198,151.02739240609284,138.57628496207124,-5.0290985107421875,0
2022-12-07,138.9799346923828,143.2990295410156,143.89068908691405,143.6114650610083,144.19173094683995,-0.013784853422646681,0.022252143082008635,38.195543587979905,-0.5802658858316647,0.03462006741770865,150.62288809655945,137.15849007726865,-9.111495971679688,1
2022-12-08,140.66616821289062,142.18277282714843,143.0603988647461,143.15834246899018,143.9305781517326,0.012132927852068098,0.022707082715938232,37.783842027593636,-0.7722356827424051,-0.12675108261431411,149.0116598744189,137.1091378550733,-8.302902221679688,0
2022-12-09,140.1829833984375,141.06848754882813,142.47367248535156,142.7005949196744,143.65297854037738,-0.003434975307792909,0.022160276492613384,36.14568559862495,-0.9523836207029888,-0.29187759023204907,148.2697339991927,136.6776109715104,-5.8672637939453125,1
2022-12-12,142.4805908203125,140.6464416503906,142.50029907226562,142.66674813515718,143.56613500555775,0.01639005937935134,0.02146586897398444,44.50001644110121,-0.8993868704005763,-0.4133794462657545,148.29351109175056,136.70708705278068,0.266265869140625,1
